1.81087	257.871
1.81381	258.486
1.81674	259.099
1.81906	259.906
1.82148	260.676
1.82382	261.467
1.82882	261.393
1.8311	262.195
1.8381	261.479
1.84047	262.242
1.84768	261.468
1.85055	262.065
1.85827	261.144
1.8609	261.809
1.86337	262.519
1.8657	263.269
1.86803	264.015
1.87066	264.664
1.87296	265.411
1.87529	266.145
1.87794	266.775
1.88573	265.819
1.88803	266.55
1.89056	267.207
1.89302	267.881
1.89554	268.534
1.89787	269.24
1.90265	269.196
1.90501	269.886
1.91283	268.923
1.92004	268.158
1.92518	268.015
1.93001	267.964
1.93274	268.528
1.93774	268.425
1.94009	269.094
1.94249	269.745
1.95749	266.769
1.95982	267.433
1.96243	268.015
1.96752	267.893
1.96986	268.545
1.97224	269.182
1.97691	269.173
1.98735	267.563
1.98994	268.133
1.99517	267.975
1.9976	268.584
2.00269	268.463
2.0051	269.072
2.0076	269.653
2.01802	268.092
2.02308	267.984
2.02776	267.978
2.03979	266.046
2.04709	265.372
2.0494	265.987
2.05418	265.965
2.05655	266.559
2.05896	267.14
2.06142	267.706
2.06374	268.305
2.06605	268.904
2.0709	268.851
2.08352	266.839
2.08593	267.405
2.08853	267.921
2.09108	268.447
2.10094	267.156
2.11102	265.835
2.11386	266.285
2.11667	266.739
2.11915	267.272
2.1217	267.784
2.124	268.356
2.12651	268.873
2.12888	269.423
2.13598	268.828
2.14632	267.472
2.15108	267.45
2.15593	267.407
2.16358	266.711
2.1661	267.212
2.16852	267.734
2.17084	268.278
2.18596	265.875
2.19061	265.885
2.19296	266.415
2.1954	266.922
2.20034	266.863
2.20507	266.851
2.21009	266.774
2.21271	267.233
2.22248	266.102
2.22776	265.973
2.23021	266.464
2.23524	266.389
2.24004	266.364
2.24758	265.746
2.25538	265.079
2.26254	264.558
2.26731	264.546
2.26978	265.021
2.28208	263.431
2.2871	263.372
2.28966	263.823
2.29204	264.309
2.29443	264.792
2.30169	264.267
2.30437	264.686
2.30668	265.18
2.30904	265.661
2.31404	265.599
2.31875	265.597
2.32145	266.004
2.32383	266.475
2.32622	266.942
2.32856	267.417
2.33097	267.876
2.33344	268.322
2.33849	268.241
2.34571	267.722
2.34815	268.169
2.35045	268.643
2.35784	268.093
2.36022	268.547
2.36273	268.974
2.36539	269.369
2.37048	269.278
2.37552	269.197
2.37784	269.655
2.38273	269.604
2.38756	269.564
2.3899	270.014
2.39713	269.503
2.40279	269.303
2.40508	269.758
2.41219	269.278
2.41475	269.678
2.41717	270.103
2.41956	270.532
2.42681	270.026
2.42913	270.467
2.43148	270.9
2.44148	269.874
2.44387	270.296
2.44931	270.141
2.45162	270.576
2.46208	269.481
2.46725	269.381
2.4724	269.285
2.47763	269.175
2.48272	269.092
2.485	269.524
2.48751	269.913
2.49475	269.435
2.49725	269.823
2.49964	270.23
2.50192	270.656
2.50422	271.076
2.51161	270.571
2.51657	270.508
2.5189	270.92
2.52386	270.856
2.53402	269.865
2.53886	269.826
2.54155	270.169
2.54432	270.496
2.54675	270.882
2.55175	270.813
2.56402	269.472
2.57129	269.014
2.57374	269.392
2.5761	269.785
2.57853	270.164
2.58093	270.548
2.58334	270.928
2.58812	270.899
2.59051	271.28
2.59291	271.659
2.59554	271.997
2.59797	272.368
2.60069	272.689
2.60302	273.075
2.60873	272.879
2.61616	272.392
2.61873	272.734
2.62347	272.706
2.62607	273.041
2.62859	273.389
2.63105	273.745
2.63345	274.111
2.63584	274.477
2.64084	274.401
2.64587	274.319
2.65526	273.509
2.66752	272.233
2.66984	272.606
2.675	272.51
2.68027	272.397
2.68262	272.762
2.68492	273.134
2.68752	273.456
2.6899	273.813
2.69748	273.321
2.70224	273.29
2.70457	273.652
2.70968	273.563
2.71197	273.93
2.71705	273.845
2.72186	273.805
2.72414	274.17
2.72649	274.523
2.73152	274.446
2.73421	274.743
2.73668	275.074
2.74141	275.043
2.74391	275.367
2.74629	275.71
2.75877	274.451
2.77353	272.855
2.77634	273.129
2.7812	273.084
2.78902	272.583
2.79879	271.789
2.8012	272.121
2.80384	272.417
2.81897	270.823
2.82183	271.085
2.83141	270.341
2.84115	269.582
2.85069	268.86
2.85302	269.198
2.86305	268.412
2.87011	268.063
2.87523	267.996
2.88467	267.309
2.8874	267.586
2.89462	267.222
2.89726	267.511
2.89977	267.817
2.90239	268.107
2.90723	268.08
2.91931	267.034
2.92189	267.327
2.92668	267.31
2.93637	266.611
2.93866	266.943
2.94114	267.247
2.94877	266.838
2.95416	266.74
2.95675	267.027
2.96418	266.649
2.96986	266.512
2.97233	266.814
2.9798	266.434
2.98236	266.722
2.98506	266.991
2.9875	267.293
2.98981	267.613
2.99254	267.875
2.99513	268.155
2.99817	268.374
3.00051	268.686
3.00305	268.971
3.01261	268.308
3.02297	267.544
3.02778	267.525
3.0301	267.836
3.03244	268.145
3.03734	268.112
3.03988	268.392
3.04266	268.64
3.04562	268.863
3.05544	268.18
3.05828	268.419
3.06071	268.71
3.06551	268.69
3.07577	267.957
3.07806	268.265
3.08309	268.216
3.0886	268.105
3.09093	268.405
3.10074	267.74
3.10303	268.045
3.10588	268.277
3.11561	267.627
3.11816	267.897
3.12044	268.2
3.12286	268.484
3.12536	268.758
3.12774	269.046
3.13275	268.999
3.13979	268.694
3.14213	268.986
3.14465	269.254
3.14697	269.546
3.14939	269.826
3.15412	269.813
3.16441	269.101
3.16691	269.368
3.16934	269.644
3.1742	269.615
3.17652	269.903
3.17888	270.186
3.18123	270.469
3.1837	270.737
3.18618	271.003
3.19087	270.992
3.19341	271.249
3.19573	271.533
3.1984	271.773
3.20637	271.354
3.21358	271.031
3.21599	271.302
3.22089	271.265
3.22583	271.223
3.24262	269.738
3.25506	268.796
3.25737	269.076
3.25971	269.352
3.27024	268.647
3.27259	268.92
3.28194	268.361
3.28662	268.358
3.29388	268.05
3.30416	267.391
3.31386	266.805
3.31648	267.044
3.31912	267.279
3.32145	267.551
3.3261	267.553
3.3285	267.815
3.3309	268.076
3.33348	268.316
3.33595	268.569
3.33868	268.791
3.3458	268.505
3.35832	267.602
3.36301	267.599
3.37279	267.018
3.37507	267.289
3.37789	267.498
3.38038	267.744
3.38289	267.988
3.38518	268.256
3.393	267.898
3.39594	268.091
3.40308	267.812
3.40547	268.067
3.40784	268.323
3.4128	268.289
3.41757	268.275
3.42016	268.505
3.42294	268.714
3.43735	267.63
3.44272	267.552
3.44518	267.795
3.45238	267.515
3.45488	267.753
3.46033	267.666
3.4628	267.906
3.46539	268.133
3.46797	268.36
3.47295	268.324
3.47538	268.566
3.48045	268.52
3.48298	268.751
3.48795	268.715
3.49026	268.969
3.49254	269.225
3.49483	269.48
3.49724	269.721
3.49956	269.972
3.5068	269.688
3.50928	269.921
3.51879	269.393
3.52383	269.35
3.52639	269.572
3.53362	269.294
3.53624	269.509
3.54417	269.157
3.54895	269.142
3.55379	269.12
3.55846	269.117
3.56366	269.057
3.56606	269.294
3.57348	269
3.59999	266.722
3.60237	266.96
3.6103	266.625
3.61285	266.843
3.61523	267.079
3.61761	267.315
3.63825	265.686
3.64077	265.906
3.64557	265.896
3.65085	265.836
3.65316	266.077
3.65562	266.302
3.65798	266.536
3.67811	264.989
3.68042	265.228
3.68529	265.211
3.69283	264.931
3.69539	265.143
3.69772	265.378
3.70248	265.373
3.70485	265.603
3.70758	265.797
3.71235	265.79
3.71709	265.786
3.72986	264.995
3.73225	265.221
3.73696	265.22
3.73941	265.44
3.74412	265.439
3.75406	264.931
3.7565	265.151
3.75915	265.35
3.76415	265.321
3.76647	265.551
3.7688	265.78
3.77358	265.772
3.77596	265.995
3.77842	266.21
3.78094	266.419
3.79111	265.892
3.79823	265.66
3.80327	265.627
3.80792	265.632
3.81746	265.173
3.83181	264.264
3.83696	264.224
3.83932	264.445
3.85152	263.747
3.85393	263.963
3.85878	263.952
3.86132	264.155
3.86629	264.132
3.86862	264.354
3.87891	263.839
3.88121	264.063
3.88352	264.286
3.88616	264.478
3.89349	264.238
3.89609	264.432
3.91599	263.048
3.92093	263.03
3.92561	263.036
3.93069	263.006
3.93304	263.222
3.94012	263.011
3.94252	263.222
3.94507	263.419
3.94753	263.624
3.94984	263.841
3.9548	263.821
3.95726	264.025
3.96445	263.804
3.97404	263.37
3.97661	263.563
3.98181	263.522
3.98655	263.522
3.98951	263.679
3.99188	263.889
3.99462	264.065
4.00455	263.605
4.00709	263.798
4.00939	264.013
4.01423	264.003
4.02446	263.52
4.02919	263.52
4.03916	263.064
4.04157	263.267
4.04409	263.46
4.05655	262.79
4.05894	262.994
4.07397	262.109
4.07647	262.303
4.07892	262.501
4.08156	262.682
4.08402	262.878
4.09372	262.455
4.1015	262.198
4.11382	261.557
4.12864	260.713
4.13574	260.519
4.13811	260.721
4.16259	259.089
4.17021	258.859
4.17251	259.066
4.17951	258.887
4.1819	259.086
4.18676	259.082
4.1895	259.252
4.19462	259.227
4.19712	259.415
4.19997	259.575
4.20747	259.356
4.21	259.542
4.21241	259.736
4.21476	259.936
4.21976	259.92
4.22222	260.11
4.22744	260.075
4.22986	260.268
4.23938	259.886
4.25155	259.294
4.26137	258.894
4.26894	258.675
4.2713	258.871
4.27615	258.869
4.27862	259.055
4.28108	259.242
4.28654	259.191
4.28886	259.389
4.29381	259.378
4.29667	259.532
4.29929	259.705
4.30658	259.509
4.30935	259.67
4.32418	258.883
4.32939	258.852
4.33406	258.864
4.33678	259.028
4.34146	259.039
4.34393	259.222
4.34897	259.204
4.35875	258.819
4.37805	257.704
4.38041	257.894
4.38757	257.717
4.3952	257.504
4.40049	257.47
4.40804	257.265
4.41047	257.449
4.42039	257.065
4.42789	256.865
4.43028	257.051
4.43285	257.223
4.43777	257.218
4.44023	257.398
4.44252	257.59
4.45221	257.227
4.4572	257.216
4.46913	256.689
4.47143	256.879
4.47871	256.7
4.48361	256.697
4.48592	256.886
4.49068	256.893
4.51319	255.596
4.52295	255.24
4.52524	255.429
4.53479	255.091
4.54238	254.895
4.54704	254.913
4.5497	255.074
4.5523	255.239
4.55495	255.401
4.55732	255.582
4.56289	255.533
4.56786	255.527
4.57038	255.697
4.57512	255.707
4.57782	255.863
4.58258	255.872
4.59517	255.32
4.60271	255.131
4.60509	255.31
4.61259	255.125
4.6173	255.137
4.61963	255.319
4.62196	255.5
4.62435	255.677
4.62663	255.861
4.62908	256.033
4.63192	256.177
4.63938	255.994
4.64196	256.156
4.64887	256.012
4.65138	256.179
4.65368	256.36
4.65848	256.365
4.66076	256.547
4.66587	256.53
4.66816	256.711
4.68012	256.213
4.68533	256.189
4.69076	256.151
4.69577	256.141
4.70056	256.147
4.70291	256.322
4.7054	256.487
4.72076	255.76
4.72313	255.934
4.74006	255.105
4.74753	254.929
4.75252	254.922
4.75495	255.09
4.76017	255.068
4.76717	254.925
4.77657	254.619
4.77925	254.77
4.78157	254.944
4.78387	255.12
4.78854	255.135
4.79373	255.115
4.80137	254.929
4.80627	254.929
4.8118	254.887
4.81443	255.039
4.81704	255.192
4.81947	255.357
4.822	255.515
4.82717	255.496
4.83187	255.508
4.83415	255.683
4.83892	255.69
4.84134	255.855
4.84385	256.013
4.84634	256.172
4.84905	256.317
4.85159	256.473
4.85986	256.245
4.86459	256.255
4.86688	256.427
4.87701	256.077
4.8897	255.56
4.8921	255.724
4.89477	255.87
4.90013	255.838
4.90246	256.006
4.90973	255.848
4.91258	255.981
4.915	256.143
4.91734	256.309
4.92201	256.322
4.92678	256.328
4.9292	256.489
4.93635	256.339
4.93863	256.509
4.94092	256.677
4.94337	256.835
4.94838	256.825
4.95088	256.979
4.95318	257.146
4.95553	257.309
4.95785	257.474
4.96247	257.489
4.96492	257.645
4.96986	257.639
4.97243	257.787
4.98766	257.113
4.99025	257.259
4.9926	257.421
4.99506	257.576
4.99765	257.722
5.00019	257.871
5.00508	257.867
5.00736	258.033
5.00983	258.186
5.01519	258.152
5.01765	258.305
5.02016	258.455
5.02515	258.444
5.0298	258.456
5.03945	258.146
5.04215	258.283
5.04459	258.436
5.04692	258.597
5.05185	258.59
5.05443	258.734
5.05681	258.89
5.05913	259.051
5.06195	259.178
5.07704	258.523
5.08425	258.371
5.08661	258.528
5.09417	258.355
5.10389	258.046
5.11102	257.901
5.12093	257.582
5.1233	257.738
5.1257	257.891
5.12807	258.046
5.13553	257.881
5.13796	258.032
5.14275	258.035
5.14791	258.015
5.15036	258.164
5.15264	258.323
5.15759	258.316
5.16729	258.013
5.18575	257.17
5.18806	257.326
5.19047	257.477
5.19535	257.475
5.20019	257.475
5.20814	257.285
5.21319	257.272
5.21828	257.258
5.22079	257.401
5.2259	257.385
5.2308	257.382
5.23353	257.511
5.24787	256.933
5.26335	256.291
5.26835	256.283
5.27086	256.425
5.28981	255.58
5.29234	255.72
5.29472	255.87
5.30188	255.734
5.30418	255.887
5.30655	256.037
5.32157	255.434
5.32395	255.582
5.33143	255.428
5.34086	255.16
5.34373	255.279
5.34605	255.431
5.35827	254.999
5.36058	255.151
5.36544	255.153
5.37309	254.991
5.39248	254.146
5.3949	254.291
5.40734	253.854
5.41488	253.703
5.41734	253.845
5.41971	253.992
5.42222	254.13
5.42481	254.264
5.42973	254.263
5.43451	254.271
5.44167	254.141
5.44911	253.996
5.45416	253.988
5.45893	253.997
5.46625	253.859
5.4686	254.006
5.47353	254.005
5.47595	254.147
5.48076	254.152
5.48592	254.138
5.48869	254.26
5.4936	254.26
5.49598	254.403
5.49851	254.538
5.50839	254.256
5.51298	254.274
5.51542	254.414
5.5252	254.139
5.52769	254.275
5.53026	254.407
5.53273	254.544
5.53525	254.678
5.54009	254.681
5.54491	254.686
5.54729	254.828
5.55491	254.675
5.56	254.664
5.5703	254.362
5.5776	254.229
5.58008	254.364
5.58243	254.506
5.58503	254.635
5.58763	254.763
5.59754	254.484
5.60947	254.095
5.61425	254.102
5.61662	254.243
5.61891	254.387
5.6213	254.526
5.62398	254.649
5.6263	254.792
5.62868	254.931
5.63372	254.923
5.64141	254.769
5.65145	254.486
5.65649	254.479
5.65888	254.617
5.66366	254.623
5.67357	254.349
5.67589	254.491
5.67858	254.611
5.68096	254.749
5.68363	254.871
5.68861	254.866
5.6911	254.997
5.6984	254.866
5.7007	255.008
5.7184	254.313
5.72383	254.285
5.7287	254.287
5.73111	254.422
5.73588	254.429
5.74057	254.44
5.74841	254.283
5.75069	254.424
5.75558	254.425
5.76049	254.424
5.7653	254.429
5.77019	254.43
5.77263	254.562
5.78461	254.184
5.79473	253.907
5.79701	254.047
5.80172	254.058
5.80405	254.195
5.81127	254.072
5.81596	254.084
5.82117	254.068
5.82591	254.077
5.83132	254.051
5.83372	254.184
5.84095	254.061
5.84352	254.185
5.84836	254.188
5.85584	254.053
5.86065	254.059
5.86306	254.19
5.86812	254.182
5.87047	254.316
5.87519	254.326
5.88015	254.323
5.89057	254.035
5.90077	253.76
5.90322	253.889
5.90552	254.024
5.90794	254.154
5.91493	254.046
5.91753	254.166
5.92476	254.046
5.92949	254.055
5.93189	254.185
5.93432	254.313
5.93668	254.445
5.93901	254.578
5.94135	254.71
5.94665	254.69
5.94896	254.824
5.95175	254.932
5.97105	254.191
5.97653	254.162
5.98153	254.157
5.98689	254.134
5.99432	254.006
5.99923	254.006
6.00991	253.712
6.02213	253.342
6.02462	253.466
6.03184	253.349
6.03432	253.473
6.0367	253.601
6.04422	253.47
6.04689	253.584
6.05628	253.359
6.06578	253.129
6.06843	253.244
6.07113	253.355
6.07624	253.346
6.07876	253.467
6.08132	253.585
6.08392	253.701
6.08625	253.831
6.09093	253.843
6.09359	253.955
6.09849	253.956
6.10114	254.069
6.10374	254.185
6.10601	254.317
6.10869	254.428
6.11372	254.422
6.11603	254.551
6.12076	254.56
6.12826	254.43
6.13323	254.427
6.13567	254.55
6.13816	254.67
6.14099	254.772
6.14335	254.899
6.14603	255.009
6.14848	255.13
6.1508	255.258
6.1605	255.019
6.16284	255.146
6.16515	255.274
6.17481	255.038
6.17786	255.129
6.18267	255.133
6.18529	255.245
6.21629	253.963
6.21899	254.071
6.22188	254.17
6.22677	254.171
6.22907	254.298
6.23405	254.295
6.23677	254.401
6.24671	254.156
6.24925	254.271
6.25618	254.173
6.26122	254.167
6.26358	254.29
6.26853	254.288
6.27096	254.408
6.28015	254.201
6.28249	254.325
6.28975	254.212
6.30451	253.738
6.3122	253.605
6.31729	253.597
6.32497	253.465
6.32748	253.581
6.33277	253.563
6.33541	253.672
6.33796	253.785
6.34288	253.785
6.34997	253.681
6.3524	253.8
6.35765	253.784
6.36229	253.797
6.36937	253.695
6.37177	253.814
6.37408	253.937
6.38124	253.831
6.38596	253.84
6.38832	253.961
6.39099	254.067
6.39614	254.056
6.4013	254.044
6.41656	253.558
6.42398	253.44
6.42881	253.445
6.43122	253.562
6.43355	253.684
6.43603	253.798
6.4532	253.226
6.45572	253.338
6.45809	253.457
6.46042	253.578
6.46292	253.691
6.47008	253.586
6.47542	253.567
6.47807	253.672
6.48324	253.661
6.49615	253.291
6.49889	253.392
6.50121	253.512
6.50385	253.618
6.51104	253.513
6.51335	253.634
6.52047	253.532
6.52982	253.329
6.53459	253.336
6.53986	253.32
6.54243	253.428
6.54481	253.545
6.5471	253.665
6.54972	253.771
6.55207	253.889
6.5617	253.673
6.56671	253.669
6.56927	253.776
6.57446	253.764
6.57929	253.768
6.58405	253.775
6.5912	253.674
6.59367	253.785
6.59859	253.785
6.60564	253.688
6.61053	253.689
6.61323	253.79
6.61568	253.902
6.61803	254.018
6.62033	254.137
6.62529	254.134
6.63595	253.874
6.63827	253.992
6.6536	253.522
6.66142	253.392
6.6666	253.381
6.66899	253.494
6.67135	253.609
6.67601	253.621
6.68085	253.624
6.68319	253.74
6.6926	253.539
6.695	253.652
6.69733	253.767
6.70748	253.534
6.71227	253.54
6.7147	253.651
6.71954	253.655
6.72486	253.637
6.72724	253.75
6.74252	253.29
6.74765	253.281
6.74994	253.398
6.75222	253.515
6.7545	253.632
6.75936	253.634
6.7619	253.739
6.76424	253.853
6.77179	253.737
6.77424	253.846
6.77659	253.959
6.77909	254.065
6.78909	253.841
6.79391	253.846
6.79663	253.942
6.79896	254.056
6.80148	254.161
6.80448	254.245
6.80724	254.339
6.81998	253.996
6.83499	253.555
6.84232	253.45
6.84492	253.551
6.84741	253.657
6.86218	253.229
6.86686	253.24
6.86927	253.349
6.87204	253.442
6.87437	253.555
6.8816	253.455
6.88406	253.561
6.88634	253.675
6.88907	253.77
6.89408	253.766
6.89657	253.871
6.89916	253.971
6.90195	254.063
6.90438	254.17
6.91261	254.027
6.92496	253.707
6.92726	253.819
6.93459	253.716
6.93951	253.716
6.94454	253.711
6.95161	253.619
6.95675	253.61
6.96392	253.514
6.97158	253.397
6.97409	253.5
6.97669	253.599
6.98137	253.609
6.98614	253.616
6.98857	253.721
6.99356	253.718
6.99632	253.81
6.99882	253.913
7.00117	254.021
7.01816	253.51
7.0205	253.619
7.02563	253.61
7.02836	253.703
7.0307	253.812
7.03313	253.917
7.03558	254.021
7.03792	254.129
7.04527	254.026
7.05239	253.933
7.05476	254.04
7.05714	254.147
7.0599	254.237
7.06247	254.336
7.06481	254.444
7.06767	254.53
7.07474	254.439
7.07709	254.546
7.08223	254.536
7.08454	254.645
7.08937	254.648
7.09434	254.645
7.09682	254.746
7.09924	254.85
7.10448	254.836
7.10947	254.832
7.11182	254.938
7.11414	255.046
7.11933	255.034
7.12165	255.141
7.12641	255.147
7.12926	255.232
7.13169	255.335
7.13429	255.43
7.13679	255.53
7.14438	255.417
7.14681	255.519
7.1544	255.406
7.15689	255.506
7.16174	255.508
7.16402	255.616
7.16633	255.723
7.16867	255.828
7.17606	255.724
7.19029	255.337
7.19266	255.441
7.20276	255.225
7.20537	255.319
7.20767	255.426
7.21023	255.522
7.21293	255.612
7.21573	255.698
7.22892	255.356
7.23124	255.462
7.23876	255.353
7.24574	255.268
7.24815	255.369
7.25045	255.475
7.25324	255.561
7.26514	255.274
7.26777	255.366
7.27028	255.463
7.27776	255.357
7.28502	255.261
7.28999	255.257
7.29471	255.264
7.30189	255.171
7.30438	255.269
7.30682	255.368
7.30926	255.467
7.31188	255.559
7.31975	255.438
7.32458	255.441
7.32689	255.545
7.33457	255.432
7.3421	255.325
7.34453	255.424
7.35672	255.13
7.36396	255.035
7.38071	254.56
7.38597	254.546
7.3883	254.649
7.39569	254.549
7.40043	254.556
7.403	254.649
7.40847	254.626
7.41896	254.404
7.42361	254.414
7.44147	253.901
7.44624	253.907
7.44857	254.009
7.45351	254.008
7.46843	253.614
7.47131	253.694
7.47846	253.606
7.48074	253.71
7.48302	253.813
7.4903	253.721
7.49284	253.814
7.49532	253.91
7.50047	253.9
7.5031	253.99
7.50796	253.992
7.5103	254.093
7.51276	254.188
7.52009	254.094
7.5225	254.192
7.52721	254.199
7.52952	254.301
7.54471	253.9
7.54749	253.983
7.55256	253.977
7.56216	253.795
7.56471	253.887
7.56728	253.978
7.56957	254.08
7.57506	254.057
7.57754	254.152
7.57984	254.253
7.58223	254.35
7.58473	254.443
7.5894	254.452
7.59217	254.535
7.60211	254.34
7.60455	254.436
7.60927	254.443
7.61638	254.358
7.63334	253.894
7.63833	253.891
7.64319	253.894
7.64846	253.88
7.65351	253.875
7.65585	253.973
7.6639	253.854
7.66871	253.858
7.6738	253.851
7.67882	253.847
7.68387	253.842
7.68875	253.843
7.70743	253.321
7.71536	253.208
7.71772	253.305
7.72764	253.116
7.73262	253.114
7.7458	252.804
7.74829	252.896
7.75065	252.993
7.75315	253.084
7.7555	253.181
7.76534	252.997
7.76787	253.087
7.77485	253.01
7.77714	253.109
7.78682	252.931
7.78947	253.017
7.79423	253.023
7.79652	253.122
7.79883	253.219
7.80359	253.226
7.80606	253.317
7.81349	253.224
7.81603	253.313
7.82321	253.229
7.8255	253.327
7.82784	253.424
7.83573	253.313
7.83834	253.399
7.84087	253.488
7.86059	252.94
7.86523	252.951
7.87033	252.945
7.87266	253.041
7.87742	253.047
7.8797	253.145
7.8897	252.958
7.89205	253.053
7.89444	253.147
7.89719	253.227
7.89956	253.321
7.9044	253.324
7.90686	253.415
7.91438	253.32
7.91691	253.408
7.91922	253.504
7.92422	253.501
7.92662	253.594
7.93163	253.59
7.9364	253.596
7.9437	253.509
7.95347	253.332
7.96087	253.241
7.97555	252.886
7.98334	252.783
7.99618	252.497
7.99864	252.586
8.00384	252.577
8.00619	252.671
8.02774	252.072
8.03002	252.168
8.03478	252.175
8.03712	252.268
8.04198	252.272
8.04441	252.362
8.04969	252.35
8.05199	252.445
8.05428	252.54
8.06171	252.451
8.06883	252.373
8.07608	252.291
8.08637	252.1
8.09352	252.021
8.10832	251.671
8.11073	251.762
8.11328	251.847
8.1307	251.406
8.13321	251.493
8.13567	251.581
8.1408	251.575
8.15531	251.239
8.15815	251.313
8.16285	251.323
8.16526	251.413
8.16781	251.497
8.17026	251.586
8.17522	251.586
8.18271	251.497
8.19244	251.33
8.19731	251.333
8.1998	251.42
8.20465	251.424
8.21214	251.336
8.21732	251.328
8.21968	251.419
8.22211	251.507
8.2272	251.503
8.23749	251.317
8.23983	251.409
8.24232	251.495
8.24467	251.586
8.24696	251.679
8.2493	251.77
8.25165	251.861
8.25397	251.952
8.25645	252.038
8.2664	251.865
8.27407	251.77
8.28354	251.614
8.28586	251.705
8.2884	251.789
8.29077	251.879
8.29312	251.969
8.29566	252.052
8.30062	252.052
8.30594	252.039
8.30823	252.131
8.31051	252.224
8.31529	252.229
8.32044	252.222
8.32809	252.129
8.33277	252.138
8.3352	252.225
8.33767	252.311
8.34303	252.296
8.35514	252.05
8.35775	252.13
8.36267	252.132
8.37197	251.982
8.37661	251.993
8.38167	251.989
8.38666	251.988
8.38895	252.079
8.39147	252.162
8.39651	252.159
8.39906	252.241
8.40415	252.236
8.4068	252.315
8.42155	251.981
8.42689	251.967
8.43164	251.974
8.43392	252.065
8.43912	252.057
8.44391	252.062
8.4462	252.152
8.44852	252.242
8.45552	252.172
8.46732	251.94
8.47035	252.005
8.48295	251.747
8.48786	251.749
8.49308	251.74
8.50801	251.405
8.51036	251.492
8.5132	251.564
8.52158	251.449
8.52395	251.536
8.5265	251.617
8.54373	251.206
8.54609	251.293
8.54842	251.381
8.55074	251.47
8.55318	251.554
8.55816	251.553
8.5606	251.637
8.56546	251.641
8.57266	251.566
8.57751	251.57
8.57983	251.657
8.58489	251.654
8.59445	251.501
8.60451	251.332
8.6073	251.404
8.61435	251.335
8.61962	251.325
8.62199	251.411
8.62438	251.496
8.62697	251.575
8.62934	251.66
8.63165	251.748
8.63399	251.834
8.6424	251.72
8.6448	251.805
8.64714	251.891
8.65717	251.724
8.66243	251.714
8.66485	251.797
8.67209	251.722
8.67455	251.804
8.69039	251.447
8.70049	251.279
8.71758	250.883
8.71998	250.967
8.72261	251.043
8.72509	251.125
8.73002	251.126
8.7328	251.197
8.73536	251.275
8.73767	251.362
8.74239	251.37
