2.16565	243.129
2.16794	243.729
2.17266	243.813
2.17729	243.916
2.17969	244.485
2.18205	245.06
2.18439	245.638
2.1942	244.652
2.19651	245.23
2.20159	245.232
2.20643	245.283
2.21697	244.17
2.22651	243.277
2.23665	242.278
2.25156	240.365
2.26366	239.034
2.26852	239.103
2.2708	239.663
2.2755	239.76
2.27787	240.299
2.28277	240.354
2.28788	240.37
2.29756	239.528
2.30535	239.049
2.31007	239.141
2.31235	239.683
2.31473	240.205
2.32279	239.679
2.32522	240.187
2.32753	240.715
2.32987	241.237
2.33218	241.761
2.35179	239.147
2.35445	239.604
2.36677	238.342
2.36922	238.833
2.37383	238.941
2.38109	238.585
2.38362	239.056
2.38602	239.548
2.39062	239.654
2.3931	240.129
2.39605	240.52
2.39844	241.007
2.40078	241.501
2.40314	241.989
2.41075	241.564
2.41317	242.039
2.41823	242.055
2.42067	242.523
2.42297	243.014
2.43335	242.115
2.44079	241.726
2.44317	242.198
2.44565	242.65
2.44807	243.112
2.45288	243.167
2.45538	243.611
2.4578	244.068
2.46259	244.122
2.47461	242.966
2.48249	242.512
2.49003	242.118
2.4947	242.197
2.49707	242.652
2.50213	242.666
2.50451	243.116
2.51198	242.737
2.51442	243.174
2.51685	243.612
2.51918	244.065
2.52149	244.519
2.5264	244.55
2.52886	244.978
2.53138	245.394
2.55435	242.541
2.55681	242.964
2.56172	242.999
2.57373	241.927
2.58133	241.55
2.58616	241.602
2.59341	241.282
2.59633	241.626
2.59883	242.033
2.60627	241.686
2.60857	242.12
2.6114	242.473
2.61635	242.503
2.62149	242.504
2.62425	242.863
2.62946	242.853
2.63459	242.854
2.64939	241.418
2.65651	241.131
2.6589	241.54
2.66847	240.896
2.67126	241.244
2.67369	241.643
2.67609	242.045
2.6785	242.445
2.68109	242.818
2.68418	243.116
2.69196	242.732
2.69447	243.113
2.69681	243.517
2.70149	243.581
2.70393	243.968
2.70908	243.963
2.71147	244.355
2.72149	243.651
2.72613	243.72
2.7314	243.699
2.73638	243.719
2.73877	244.105
2.74575	243.842
2.75037	243.912
2.75272	244.3
2.75502	244.695
2.76261	244.346
2.76519	244.699
2.76984	244.762
2.77227	245.134
2.77457	245.523
2.77697	245.897
2.77928	246.282
2.78689	245.929
2.79489	245.524
2.79981	245.547
2.80219	245.918
2.80513	246.212
2.81266	245.874
2.83316	243.788
2.83809	243.813
2.84041	244.187
2.8504	243.537
2.85818	243.186
2.86287	243.245
2.87046	242.922
2.87282	243.285
2.88254	242.687
2.88486	243.054
2.89007	243.044
2.8953	243.032
2.89774	243.38
2.90021	243.723
2.9049	243.778
2.90732	244.126
2.90961	244.49
2.91202	244.838
2.91667	244.895
2.91897	245.255
2.92371	245.3
2.92861	245.324
2.93114	245.651
2.9336	245.987
2.93649	246.267
2.94448	245.893
2.94699	246.22
2.95198	246.23
2.95493	246.499
2.95993	246.507
2.96226	246.853
2.96509	247.135
2.96995	247.159
2.97485	247.178
2.97985	247.184
2.98217	247.527
2.98471	247.842
2.9919	247.571
2.99701	247.563
2.99984	247.839
3.00468	247.863
3.00697	248.205
3.0098	248.478
3.01227	248.796
3.02232	248.172
3.02777	248.12
3.03039	248.417
3.05257	246.324
3.05722	246.375
3.0626	246.337
3.06524	246.628
3.07005	246.658
3.08938	244.961
3.09168	245.291
3.11127	243.593
3.11415	243.853
3.1194	243.838
3.12205	244.124
3.12496	244.379
3.13273	244.071
3.13745	244.116
3.14444	243.901
3.14679	244.218
3.15449	243.922
3.1597	243.911
3.16484	243.909
3.17217	243.658
3.1745	243.974
3.18192	243.714
3.18429	244.023
3.18672	244.325
3.18908	244.634
3.19159	244.925
3.20165	244.369
3.20653	244.394
3.20916	244.67
3.2115	244.978
3.21718	244.913
3.22519	244.59
3.22749	244.9
3.22978	245.21
3.23219	245.506
3.2347	245.791
3.24167	245.582
3.24638	245.623
3.24886	245.909
3.25136	246.192
3.26133	245.655
3.26364	245.958
3.27126	245.68
3.27372	245.965
3.27638	246.228
3.28202	246.166
3.28471	246.424
3.28722	246.701
3.29259	246.667
3.2949	246.965
3.3001	246.949
3.30519	246.945
3.30757	247.233
3.31	247.515
3.31533	247.484
3.31766	247.776
3.32233	247.816
3.32465	248.107
3.33172	247.888
3.33431	248.15
3.34905	247.117
3.35137	247.406
3.35385	247.677
3.35634	247.947
3.35932	248.164
3.36191	248.422
3.36422	248.709
3.36912	248.722
3.37176	248.973
3.37424	249.24
3.37652	249.528
3.38207	249.47
3.38474	249.716
3.3873	249.973
3.38972	250.243
3.39492	250.221
3.39725	250.5
3.40512	250.198
3.41256	249.942
3.41523	250.184
3.41768	250.448
3.42008	250.717
3.42247	250.987
3.42748	250.983
3.4299	251.248
3.44006	250.71
3.44274	250.947
3.4552	250.177
3.45771	250.431
3.46302	250.398
3.46539	250.665
3.4677	250.938
3.47024	251.186
3.47487	251.221
3.48017	251.187
3.48252	251.454
3.49314	250.88
3.49565	251.129
3.49843	251.35
3.50079	251.614
3.50831	251.355
3.51332	251.351
3.51805	251.375
3.52037	251.64
3.52297	251.877
3.52574	252.096
3.53052	252.113
3.53543	252.117
3.53793	252.362
3.54043	252.607
3.54326	252.817
3.54563	253.074
3.54842	253.288
3.55103	253.519
3.56593	252.528
3.57349	252.269
3.58828	251.304
3.59067	251.555
3.59567	251.551
3.6008	251.535
3.60627	251.486
3.60862	251.739
3.61607	251.498
3.62332	251.277
3.62599	251.498
3.63326	251.276
3.63787	251.311
3.64026	251.557
3.64275	251.794
3.64512	252.042
3.64763	252.275
3.65487	252.056
3.65767	252.262
3.66	252.511
3.66246	252.748
3.66481	252.995
3.66712	253.245
3.66943	253.495
3.67183	253.736
3.67915	253.507
3.68384	253.529
3.68621	253.772
3.69365	253.533
3.69856	253.534
3.70842	253.069
3.71325	253.078
3.72067	252.845
3.73043	252.396
3.73571	252.365
3.73802	252.609
3.74048	252.839
3.74284	253.078
3.76525	251.469
3.76764	251.704
3.77007	251.935
3.77528	251.912
3.77806	252.11
3.78045	252.344
3.78516	252.365
3.78756	252.597
3.78991	252.833
3.7922	253.074
3.79473	253.293
3.80256	253.029
3.80506	253.249
3.80997	253.251
3.81238	253.479
3.81737	253.473
3.81966	253.711
3.82199	253.945
3.82445	254.167
3.82711	254.37
3.83186	254.385
3.83437	254.601
3.84658	253.943
3.85124	253.966
3.85364	254.191
3.85601	254.419
3.85845	254.639
3.86346	254.629
3.86575	254.863
3.87331	254.625
3.88866	253.699
3.8962	253.468
3.89859	253.691
3.90098	253.914
3.90598	253.906
3.90835	254.129
3.91566	253.919
3.92314	253.695
3.92839	253.666
3.93575	253.454
3.93805	253.682
3.94079	253.871
3.94311	254.096
3.94848	254.056
3.95101	254.263
3.97356	252.746
3.98054	252.572
3.9829	252.792
3.9852	253.016
3.98756	253.235
3.9923	253.251
3.9947	253.466
3.99999	253.435
4.00246	253.643
4.00476	253.866
4.00937	253.892
4.01201	254.084
4.01919	253.892
4.02635	253.703
4.03418	253.459
4.03687	253.646
4.03926	253.858
4.04405	253.869
4.0468	254.05
4.0566	253.642
4.05905	253.848
4.06412	253.835
4.07133	253.644
4.07906	253.412
4.08181	253.592
4.08415	253.805
4.08643	254.023
4.08911	254.207
4.09926	253.775
4.10649	253.585
4.10888	253.793
4.11631	253.587
4.11869	253.795
4.12097	254.011
4.12604	253.998
4.13098	253.996
4.13329	254.208
4.13833	254.197
4.14311	254.208
4.14581	254.387
4.14837	254.578
4.15072	254.785
4.16052	254.388
4.17333	253.751
4.17858	253.724
4.18339	253.733
4.18878	253.695
4.19138	253.881
4.19375	254.084
4.19646	254.26
4.19882	254.463
4.20401	254.441
4.20638	254.643
4.20896	254.828
4.21135	255.028
4.21631	255.023
4.22127	255.017
4.2237	255.213
4.23881	254.404
4.24139	254.587
4.24623	254.592
4.25114	254.592
4.25345	254.795
4.26083	254.6
4.26314	254.804
4.26555	254.999
4.27312	254.789
4.28328	254.379
4.28563	254.578
4.28802	254.773
4.30304	253.989
4.3054	254.186
4.31017	254.197
4.31245	254.4
4.32016	254.184
4.32326	254.323
4.32557	254.522
4.32805	254.708
4.33057	254.891
4.33307	255.075
4.33776	255.091
4.34249	255.103
4.34483	255.299
4.3473	255.484
4.34961	255.682
4.35453	255.679
4.35981	255.648
4.36766	255.422
4.37004	255.613
4.37242	255.803
4.37508	255.972
4.38024	255.951
4.38738	255.779
4.38979	255.966
4.39746	255.754
4.39991	255.938
4.40223	256.131
4.40497	256.292
4.40727	256.486
4.40969	256.671
4.41227	256.844
4.42234	256.451
4.42749	256.43
4.42991	256.613
4.43755	256.405
4.44258	256.393
4.44489	256.584
4.4502	256.551
4.45269	256.728
4.46509	256.167
4.46754	256.347
4.4725	256.34
4.47503	256.513
4.47993	256.511
4.48493	256.501
4.48992	256.492
4.49514	256.465
4.49758	256.644
4.50024	256.806
4.50835	256.567
4.5108	256.745
4.51357	256.898
4.51889	256.864
4.54599	255.246
4.55132	255.214
4.55415	255.363
4.55662	255.537
4.56366	255.382
4.5742	254.976
4.57899	254.983
4.58147	255.156
4.59103	254.823
4.59581	254.831
4.59835	254.999
4.60355	254.977
4.61365	254.608
4.62089	254.443
4.62641	254.4
4.64093	253.725
4.64332	253.902
4.64841	253.89
4.65107	254.047
4.6558	254.06
4.65828	254.23
4.66057	254.412
4.66808	254.231
4.67054	254.401
4.67287	254.58
4.67556	254.734
4.68029	254.746
4.68259	254.927
4.68746	254.928
4.68976	255.108
4.69258	255.252
4.70017	255.065
4.70495	255.073
4.70971	255.082
4.71204	255.259
4.715	255.392
4.71735	255.567
4.71988	255.729
4.73054	255.332
4.73322	255.483
4.738	255.49
4.7407	255.64
4.7456	255.639
4.74807	255.804
4.75041	255.978
4.75541	255.97
4.75798	256.127
4.76534	255.957
4.7681	256.102
4.77531	255.942
4.79235	255.118
4.79515	255.259
4.79982	255.274
4.80271	255.409
4.80501	255.583
4.81041	255.548
4.8128	255.716
4.81765	255.718
4.82002	255.887
4.82737	255.721
4.84182	255.081
4.84424	255.246
4.84923	255.239
4.85393	255.252
4.85889	255.247
4.866	255.1
4.87099	255.094
4.87603	255.084
4.88069	255.099
4.88792	254.945
4.89027	255.113
4.89498	255.125
4.89744	255.284
4.90253	255.271
4.9052	255.417
4.90758	255.581
4.91737	255.26
4.92005	255.404
4.92742	255.242
4.93522	255.053
4.93757	255.218
4.93996	255.381
4.94473	255.388
4.95232	255.213
4.95484	255.366
4.95743	255.515
4.96248	255.504
4.96493	255.662
4.96725	255.828
4.97011	255.958
4.97506	255.953
4.97743	256.115
4.97978	256.278
4.98225	256.433
4.98478	256.584
4.98993	256.566
5.00022	256.217
5.01514	255.573
5.02251	255.414
5.02479	255.58
5.02942	255.596
5.03898	255.299
5.0514	254.823
5.05871	254.671
5.06142	254.808
5.06399	254.955
5.06946	254.919
5.07193	255.071
5.08009	254.866
5.08256	255.018
5.09011	254.852
5.10762	254.066
5.11013	254.216
5.11241	254.379
5.12199	254.089
5.12436	254.246
5.13206	254.074
5.14246	253.736
5.14745	253.732
5.14976	253.892
5.15673	253.766
5.15926	253.912
5.16167	254.065
5.16628	254.084
5.1762	253.778
5.17863	253.93
5.18104	254.082
5.18341	254.237
5.18581	254.39
5.18818	254.545
5.19053	254.701
5.19558	254.691
5.20027	254.704
5.20273	254.853
5.20521	255
5.21269	254.843
5.2197	254.714
5.2221	254.866
5.22965	254.705
5.2323	254.841
5.23487	254.982
5.23718	255.138
5.24448	254.993
5.24696	255.138
5.25903	254.706
5.26376	254.717
5.26643	254.85
5.27351	254.72
5.28106	254.561
5.2857	254.577
5.28826	254.717
5.29311	254.719
5.29602	254.838
5.30104	254.831
5.31098	254.531
5.31352	254.671
5.31828	254.68
5.32076	254.823
5.32337	254.958
5.3334	254.655
5.33579	254.803
5.34318	254.656
5.35764	254.096
5.37003	253.659
5.37252	253.801
5.37481	253.954
5.38445	253.679
5.38682	253.827
5.39378	253.708
5.39631	253.847
5.39902	253.975
5.40144	254.119
5.40377	254.268
5.40662	254.388
5.40916	254.525
5.41641	254.389
5.41872	254.539
5.42113	254.683
5.43086	254.404
5.43794	254.279
5.44057	254.41
5.44792	254.27
5.456	254.088
5.4633	253.952
5.47128	253.777
5.47358	253.926
5.47603	254.066
5.47841	254.21
5.48103	254.341
5.48837	254.202
5.49311	254.212
5.49549	254.356
5.49794	254.495
5.50067	254.618
5.50562	254.616
5.51068	254.607
5.51772	254.486
5.52017	254.624
5.52775	254.473
5.53754	254.198
5.54009	254.331
5.54261	254.465
5.55522	254.033
5.5576	254.175
5.56258	254.171
5.57468	253.77
5.57725	253.9
5.58204	253.907
5.58433	254.053
5.58704	254.176
5.59197	254.175
5.59441	254.312
5.59729	254.424
5.60192	254.44
5.60948	254.292
5.61183	254.434
5.61414	254.578
5.61879	254.592
5.62152	254.712
5.62381	254.856
5.62869	254.857
5.63099	255
5.63583	255.003
5.64063	255.008
5.64315	255.139
5.64543	255.283
5.64808	255.406
5.65049	255.543
5.65782	255.408
5.66249	255.42
5.66479	255.562
5.66722	255.697
5.67206	255.699
5.67472	255.821
5.67724	255.951
5.68655	255.708
5.69374	255.581
5.69846	255.59
5.70575	255.459
5.70839	255.581
5.7109	255.71
5.71798	255.591
5.72578	255.433
5.72832	255.56
5.74423	254.964
5.75182	254.819
5.75945	254.672
5.76179	254.809
5.76432	254.936
5.77176	254.8
5.77404	254.94
5.78395	254.672
5.78625	254.811
5.78887	254.932
5.79857	254.676
5.80867	254.4
5.81844	254.142
5.82077	254.279
5.82576	254.274
5.82825	254.402
5.83083	254.525
5.83334	254.652
5.83587	254.777
5.84304	254.657
5.84799	254.654
5.85075	254.767
5.86037	254.519
5.87803	253.851
5.88054	253.977
5.88326	254.091
5.88583	254.213
5.88848	254.331
5.89609	254.19
5.90076	254.203
5.90304	254.339
5.91341	254.056
5.9184	254.052
5.92087	254.178
5.93071	253.923
5.93557	253.926
5.93818	254.045
5.94049	254.179
5.94282	254.312
5.94759	254.319
5.95713	254.081
5.96177	254.095
5.96681	254.088
5.96943	254.206
5.9768	254.08
5.97923	254.207
5.98162	254.336
5.98399	254.466
5.98631	254.598
5.98874	254.725
5.99126	254.846
5.99391	254.961
6.0114	254.319
6.01392	254.44
6.01872	254.445
6.03567	253.835
6.03796	253.968
6.04293	253.965
6.06027	253.339
6.0629	253.454
6.06536	253.578
6.07532	253.326
6.0777	253.453
6.08246	253.461
6.08988	253.337
6.09253	253.45
6.09725	253.46
6.1044	253.349
6.11854	252.892
6.12617	252.759
6.13162	252.733
6.13393	252.863
6.1459	252.516
6.14821	252.646
6.15082	252.76
6.1605	252.527
6.16291	252.652
6.16768	252.66
6.17294	252.644
6.17539	252.766
6.17773	252.893
6.18253	252.9
6.18973	252.789
6.19459	252.793
6.19945	252.797
6.20442	252.795
6.21212	252.661
6.21968	252.534
6.22208	252.657
6.22457	252.776
6.2271	252.892
6.22943	253.019
6.23183	253.142
6.2416	252.907
6.24993	252.743
6.25226	252.869
6.25491	252.979
6.2625	252.851
6.26479	252.979
6.27409	252.769
6.28203	252.624
6.29433	252.272
6.29705	252.379
6.30163	252.396
6.30647	252.401
6.30881	252.525
6.31389	252.519
6.3164	252.634
6.31884	252.754
6.33114	252.403
6.33343	252.529
6.33878	252.51
6.34122	252.629
6.34363	252.749
6.34626	252.858
6.35125	252.856
6.35834	252.754
6.3658	252.634
6.37282	252.536
6.37533	252.651
6.37792	252.762
6.38032	252.881
6.3856	252.865
6.40937	251.982
6.41173	252.103
6.41408	252.224
6.42143	252.112
6.42374	252.235
6.43632	251.88
6.43874	251.998
6.44114	252.117
6.44345	252.239
6.4483	252.244
6.45085	252.355
6.46514	251.922
6.47515	251.689
6.47763	251.803
6.47994	251.925
6.4823	252.045
6.48464	252.165
6.48949	252.17
6.49219	252.273
6.49471	252.385
6.50212	252.271
6.50476	252.378
6.50991	252.368
6.5149	252.366
6.51953	252.38
6.52223	252.483
6.5246	252.601
6.52734	252.702
6.53814	252.434
6.54048	252.553
6.54303	252.662
6.54533	252.783
6.55023	252.784
6.55302	252.883
6.55554	252.993
6.56515	252.78
6.57036	252.767
6.5754	252.762
6.57804	252.867
6.58334	252.85
6.58565	252.969
6.59316	252.853
6.60576	252.506
6.613	252.402
6.61543	252.516
6.61795	252.625
6.62265	252.636
6.62537	252.736
6.62777	252.85
6.63296	252.838
6.63783	252.841
6.64029	252.953
6.64262	253.07
6.64502	253.184
6.64765	253.287
6.65005	253.401
6.65261	253.507
6.65989	253.401
6.66476	253.403
6.6673	253.51
6.67926	253.195
6.6862	253.106
6.69408	252.974
6.70142	252.867
6.70397	252.973
6.70863	252.985
6.71366	252.981
6.71865	252.978
6.72592	252.875
6.73587	252.653
6.74327	252.545
6.74878	252.52
6.76367	252.083
6.76638	252.181
6.76876	252.293
6.77615	252.186
6.78595	251.974
6.78832	252.087
6.79561	251.985
6.80043	251.991
6.80544	251.988
6.81558	251.763
6.82297	251.658
6.82551	251.762
6.82795	251.871
6.83297	251.869
6.84242	251.674
6.84955	251.581
6.85193	251.692
6.8566	251.704
6.85894	251.817
6.86635	251.711
6.87355	251.615
6.87593	251.726
6.88099	251.721
6.88618	251.711
6.89811	251.413
6.90058	251.52
6.90534	251.528
6.90772	251.639
6.91008	251.75
6.92085	251.502
6.93538	251.095
6.94284	250.99
6.94746	251.005
6.95736	250.796
6.96206	250.808
6.9696	250.7
6.97449	250.704
6.97918	250.716
6.98419	250.715
6.99875	250.313
7.00657	250.195
7.00891	250.305
7.01142	250.408
7.01386	250.515
7.0162	250.625
7.02663	250.398
7.02896	250.508
7.03139	250.614
7.0367	250.601
7.03921	250.704
7.0415	250.815
7.04667	250.807
7.04928	250.906
7.05391	250.92
7.05632	251.026
7.0685	250.727
7.07095	250.832
7.07645	250.81
7.08131	250.815
7.08611	250.822
7.09366	250.716
7.10135	250.604
7.10366	250.714
7.10594	250.825
7.1084	250.929
7.11133	251.013
7.11661	251
7.12412	250.896
7.1289	250.904
7.13362	250.915
7.13616	251.014
7.13872	251.113
7.14101	251.223
7.14348	251.325
7.14824	251.334
7.1533	251.33
7.16494	251.057
7.17013	251.048
7.17268	251.147
7.17786	251.138
7.18041	251.237
7.18275	251.344
7.18504	251.453
7.1927	251.343
7.20482	251.053
7.21266	250.936
7.21531	251.03
7.21774	251.133
7.22301	251.121
7.22533	251.228
7.22811	251.317
7.23069	251.413
7.23311	251.516
7.23587	251.605
7.23833	251.706
7.24062	251.814
7.25331	251.502
7.25564	251.608
7.26049	251.613
7.26308	251.708
7.268	251.709
7.27532	251.615
7.28553	251.404
7.29056	251.401
7.29337	251.487
7.30048	251.402
7.30297	251.5
7.30778	251.507
7.31007	251.613
7.31257	251.712
7.31765	251.707
7.32528	251.6
7.32762	251.705
7.33027	251.797
7.33789	251.691
7.34586	251.571
7.34838	251.668
7.35647	251.543
7.36132	251.548
7.36377	251.647
7.36626	251.745
7.36898	251.834
7.37129	251.939
7.37607	251.946
7.37839	252.05
7.39123	251.738
7.40809	251.269
7.41304	251.27
7.4154	251.372
7.42257	251.286
7.42981	251.197
7.43219	251.298
7.43473	251.393
7.43948	251.401
7.44184	251.503
7.44476	251.583
7.44955	251.59
7.45466	251.584
7.45949	251.589
7.46187	251.69
7.46452	251.78
7.46704	251.875
7.46942	251.975
7.47431	251.978
7.47956	251.966
7.48189	252.069
7.4898	251.953
7.49233	252.048
7.49492	252.14
7.50282	252.025
7.50539	252.117
7.50791	252.212
7.51035	252.309
7.51279	252.406
7.51532	252.5
7.51779	252.596
7.52263	252.6
7.52745	252.605
7.53306	252.579
7.53544	252.678
7.54275	252.586
7.54518	252.683
7.54748	252.786
7.55011	252.875
7.5549	252.88
7.55735	252.976
7.55969	253.077
7.56486	253.067
7.56737	253.161
7.56977	253.259
7.57223	253.354
7.57727	253.35
7.58249	253.338
7.59239	253.147
7.59712	253.154
7.59944	253.255
7.60691	253.157
7.60951	253.247
7.61182	253.347
7.61423	253.444
7.61664	253.54
7.61901	253.638
7.62136	253.737
7.62599	253.748
7.63064	253.758
7.63297	253.857
7.6354	253.953
7.63813	254.037
7.64044	254.136
7.64281	254.234
7.65008	254.143
7.65245	254.241
7.65479	254.339
7.66276	254.222
7.66981	254.14
7.67504	254.128
7.67803	254.201
7.6804	254.298
7.68305	254.384
7.69081	254.275
7.69804	254.187
7.70306	254.183
7.70811	254.177
7.71299	254.179
7.72053	254.079
7.72802	253.981
7.74019	253.707
7.74269	253.798
7.75031	253.697
7.76522	253.321
7.76984	253.333
7.77216	253.43
7.77474	253.518
7.77722	253.61
7.78185	253.621
7.78444	253.708
7.78692	253.799
7.80673	253.243
7.81149	253.249
7.81414	253.334
7.81879	253.344
7.82116	253.439
7.82824	253.359
7.83066	253.452
7.83351	253.529
7.83596	253.621
7.84565	253.444
7.85378	253.325
7.85609	253.422
7.85862	253.511
7.86643	253.404
7.87123	253.409
7.87369	253.5
7.88613	253.222
7.89332	253.139
7.89561	253.236
7.90826	252.953
7.91054	253.05
7.92027	252.874
7.92999	252.699
7.93258	252.785
7.93508	252.874
7.93984	252.88
7.9522	252.61
7.95458	252.703
7.96704	252.43
7.96944	252.522
7.97445	252.519
7.97922	252.526
7.98414	252.526
7.99185	252.426
7.99453	252.508
8.00428	252.334
8.01158	252.25
8.01392	252.343
8.01635	252.434
8.02869	252.168
8.03355	252.171
8.03616	252.255
8.03882	252.337
8.04132	252.425
8.04367	252.518
8.04632	252.601
8.0513	252.599
8.07301	251.999
8.08304	251.818
8.0905	251.729
8.09529	251.735
8.10023	251.735
8.10719	251.664
8.10948	251.759
8.11183	251.852
8.11656	251.86
8.124	251.771
8.12905	251.768
8.13167	251.851
8.1341	251.94
8.13697	252.014
8.14452	251.922
8.14704	252.008
8.15493	251.904
8.16215	251.825
8.17525	251.538
8.17777	251.624
8.18009	251.717
8.1877	251.623
8.19524	251.533
8.19765	251.622
8.2077	251.444
8.2129	251.436
8.21544	251.521
8.21786	251.609
8.22014	251.703
8.22996	251.533
8.23231	251.624
8.24267	251.436
8.24743	251.443
8.25207	251.455
8.25686	251.461
8.25922	251.551
8.26865	251.396
8.27097	251.488
8.2733	251.579
8.27579	251.665
8.27814	251.755
8.28043	251.847
8.28277	251.938
8.28512	252.028
8.28999	252.031
8.29477	252.037
8.29764	252.109
8.29999	252.199
8.30238	252.288
8.30505	252.366
8.30996	252.368
8.31453	252.381
8.32409	252.221
8.32661	252.305
8.32915	252.388
8.3341	252.388
8.33694	252.46
8.35682	251.947
8.36152	251.955
8.36417	252.034
8.36645	252.126
8.37644	251.953
8.3935	251.54
8.40101	251.453
8.40361	251.534
8.40854	251.535
8.41338	251.539
8.41578	251.626
8.41829	251.709
8.42109	251.782
8.43336	251.534
8.44608	251.272
8.44875	251.349
8.45103	251.44
8.45666	251.417
8.45912	251.502
8.46641	251.423
8.46873	251.513
8.47341	251.522
8.48291	251.369
8.48802	251.364
8.49585	251.268
8.49817	251.357
8.50068	251.439
8.50302	251.528
8.50541	251.614
8.50774	251.702
8.51268	251.703
8.51746	251.709
8.51979	251.797
8.52443	251.808
8.52677	251.895
8.53152	251.902
8.53404	251.984
8.55155	251.564
8.55412	251.644
8.5617	251.556
8.57124	251.404
8.57359	251.491
8.5783	251.499
8.58333	251.497
8.58603	251.572
8.59101	251.571
8.59391	251.64
8.59623	251.727
8.60096	251.735
8.61384	251.472
8.61649	251.549
8.61916	251.625
8.62165	251.707
8.62875	251.636
8.63334	251.648
8.63563	251.736
8.63802	251.821
8.64082	251.892
8.64587	251.889
8.6533	251.807
8.66075	251.725
8.66356	251.796
8.66614	251.874
8.66863	251.955
8.67119	252.034
8.67641	252.025
8.68381	251.945
8.6915	251.855
8.69396	251.937
8.70097	251.869
8.70848	251.786
8.71078	251.873
8.71327	251.953
8.73142	251.522
8.73701	251.502
8.75035	251.229
