7.25457	251.608
7.25943	251.612
7.26202	251.708
7.26693	251.709
7.27426	251.614
7.28447	251.403
7.2895	251.401
7.2923	251.487
7.29942	251.401
7.30191	251.5
7.30671	251.507
7.309	251.613
7.3115	251.712
7.31658	251.707
7.32421	251.6
7.32655	251.705
7.3292	251.797
7.33683	251.69
7.34479	251.571
7.34731	251.668
7.3554	251.543
7.36025	251.548
7.36271	251.647
7.36519	251.745
7.36791	251.834
7.37022	251.939
7.375	251.946
7.37732	252.05
7.39016	251.738
7.40703	251.269
7.41197	251.27
7.41433	251.372
7.42151	251.285
7.42875	251.196
7.43112	251.298
7.43366	251.393
7.43841	251.401
7.44077	251.503
7.4437	251.583
7.44848	251.59
7.45359	251.584
7.45842	251.589
7.4608	251.69
7.46345	251.78
7.46597	251.875
7.46835	251.975
7.47325	251.978
7.4785	251.966
7.48082	252.069
7.48873	251.953
7.49126	252.048
7.49385	252.14
7.50175	252.025
7.50432	252.117
7.50684	252.212
7.50928	252.309
7.51173	252.406
7.51425	252.5
7.51672	252.596
7.52157	252.6
7.52639	252.604
7.53199	252.579
7.53437	252.678
7.54168	252.586
7.54412	252.683
7.54641	252.786
7.54904	252.875
7.55384	252.88
7.55628	252.976
7.55863	253.076
7.56379	253.067
7.5663	253.161
7.5687	253.259
7.57116	253.354
7.57621	253.349
7.58142	253.338
7.59132	253.147
7.59606	253.154
7.59837	253.255
7.60584	253.157
7.60844	253.247
7.61075	253.347
7.61317	253.443
7.61557	253.54
7.61794	253.638
7.62029	253.737
7.62492	253.748
7.62957	253.758
7.6319	253.857
7.63433	253.953
7.63707	254.036
7.63937	254.136
7.64174	254.234
7.64901	254.143
7.65138	254.241
7.65373	254.339
7.6617	254.221
7.66874	254.14
7.67397	254.128
7.67697	254.201
7.67933	254.298
7.68198	254.384
7.68974	254.275
7.69697	254.187
7.70199	254.183
7.70704	254.177
7.71192	254.179
7.71947	254.078
7.72696	253.981
7.73912	253.707
7.74163	253.798
7.74925	253.696
7.76416	253.321
7.76877	253.333
7.7711	253.43
7.77368	253.518
7.77615	253.61
7.78079	253.62
7.78337	253.708
7.78585	253.799
7.80567	253.242
7.81042	253.249
7.81307	253.334
7.81773	253.344
7.8201	253.439
7.82717	253.359
7.8296	253.452
7.83244	253.529
7.83489	253.621
7.84458	253.444
7.85272	253.325
7.85502	253.422
7.85755	253.511
7.86536	253.404
7.87016	253.409
7.87263	253.499
7.88506	253.222
7.89225	253.139
7.89454	253.236
7.90719	252.953
7.90947	253.05
7.9192	252.874
7.92893	252.699
7.93152	252.785
7.93401	252.874
7.93877	252.88
7.95113	252.61
7.95352	252.703
7.96597	252.43
7.96838	252.521
7.97339	252.519
7.97815	252.526
7.98307	252.526
7.99078	252.426
7.99346	252.508
8.00322	252.334
8.01051	252.25
8.01285	252.343
8.01529	252.434
8.02762	252.168
8.03248	252.171
8.0351	252.255
8.03775	252.337
8.04025	252.425
8.04261	252.518
8.04525	252.601
8.05024	252.599
8.07194	251.999
8.08198	251.818
8.08943	251.729
8.09423	251.734
8.09916	251.735
8.10612	251.664
8.10841	251.759
8.11076	251.852
8.1155	251.859
8.12293	251.771
8.12798	251.768
8.13061	251.851
8.13304	251.94
8.1359	252.014
8.14346	251.922
8.14598	252.008
8.15386	251.904
8.16108	251.825
8.17419	251.538
8.17671	251.623
8.17902	251.717
8.18663	251.623
8.19417	251.533
8.19658	251.622
8.20663	251.444
8.21184	251.436
8.21438	251.52
8.21679	251.609
8.21908	251.703
8.22889	251.533
8.23124	251.624
8.2416	251.436
8.24637	251.443
8.25101	251.454
8.2558	251.46
8.25815	251.551
8.26758	251.396
8.2699	251.488
8.27224	251.579
8.27472	251.665
8.27708	251.755
8.27937	251.847
8.28171	251.938
8.28406	252.028
8.28892	252.031
8.29371	252.037
8.29657	252.109
8.29892	252.199
8.30132	252.287
8.30399	252.366
8.30889	252.368
8.31346	252.381
8.32303	252.221
8.32554	252.305
8.32808	252.388
8.33304	252.388
8.33588	252.46
8.35575	251.947
8.36045	251.955
8.3631	252.034
8.36538	252.126
8.37537	251.953
8.39244	251.54
8.39994	251.453
8.40255	251.533
8.40748	251.534
8.41232	251.538
8.41471	251.626
8.41723	251.709
8.42002	251.782
8.4323	251.534
8.44501	251.272
8.44768	251.349
8.44996	251.44
8.45559	251.417
8.45805	251.502
8.46534	251.423
8.46766	251.513
8.47235	251.522
8.48184	251.369
8.48696	251.364
8.49478	251.268
8.4971	251.357
8.49961	251.439
8.50196	251.527
8.50435	251.614
8.50668	251.702
8.51161	251.703
8.5164	251.708
8.51873	251.797
8.52337	251.807
8.5257	251.895
8.53045	251.902
8.53297	251.984
8.55048	251.564
8.55306	251.643
8.56063	251.556
8.57017	251.404
8.57252	251.491
8.57724	251.499
8.58227	251.497
8.58496	251.572
8.58994	251.571
8.59285	251.639
8.59516	251.727
8.5999	251.735
8.61278	251.472
8.61543	251.549
8.61809	251.625
8.62059	251.706
8.62768	251.636
8.63227	251.648
8.63457	251.736
8.63696	251.821
8.63975	251.892
8.64481	251.889
8.65224	251.807
8.65969	251.725
8.66249	251.796
8.66507	251.874
8.66757	251.955
8.67012	252.034
8.67534	252.025
8.68274	251.945
8.69044	251.854
8.69289	251.937
8.6999	251.869
8.70742	251.785
8.70971	251.873
8.71221	251.953
8.73035	251.522
8.73594	251.502
8.74929	251.229
